ite_adv:1, 127.67952728271484
ite_adv:2, 133.57452392578125
ite_adv:3, 136.67141723632812
ite_adv:4, 140.4515380859375
ite_adv:5, 144.1173858642578
ite_adv:6, 146.94171142578125
ite_adv:7, 149.97396850585938
ite_adv:8, 153.61053466796875
ite_adv:9, 156.54635620117188
ite_adv:10, 159.1162109375
ite_adv:11, 161.09854125976562
ite_adv:12, 162.77899169921875
ite_adv:13, 165.12449645996094
ite_adv:14, 168.00094604492188
ite_adv:0, 119.3887939453125
ite_adv:1, 127.32272338867188
ite_adv:2, 132.7869110107422
ite_adv:3, 136.2627716064453
ite_adv:4, 139.878173828125
ite_adv:5, 144.60385131835938
ite_adv:6, 146.72561645507812
ite_adv:7, 150.79412841796875
ite_adv:8, 152.83749389648438
ite_adv:9, 156.13726806640625
ite_adv:10, 158.71485900878906
ite_adv:11, 161.34620666503906
ite_adv:12, 163.34059143066406
ite_adv:13, 165.94332885742188
ite_adv:14, 168.76687622070312
ite_adv:0, 119.85283660888672
ite_adv:1, 127.5424575805664
ite_adv:2, 133.77073669433594
ite_adv:3, 136.52427673339844
ite_adv:4, 140.38986206054688
ite_adv:5, 143.40447998046875
ite_adv:6, 146.3712921142578
ite_adv:7, 150.02886962890625
ite_adv:8, 154.00433349609375
ite_adv:9, 156.469970703125
ite_adv:10, 158.53030395507812
ite_adv:11, 160.7864532470703
ite_adv:12, 163.700927734375
ite_adv:13, 165.87930297851562
ite_adv:14, 168.11114501953125
ite_adv:0, 119.80035400390625
ite_adv:1, 127.22313690185547
ite_adv:2, 132.97569274902344
ite_adv:3, 136.64901733398438
ite_adv:4, 140.21376037597656
ite_adv:5, 143.69720458984375
ite_adv:6, 147.20591735839844
ite_adv:7, 149.5078887939453
ite_adv:8, 152.7732391357422
ite_adv:9, 154.91709899902344
ite_adv:10, 158.54754638671875
ite_adv:11, 161.38584899902344
ite_adv:12, 163.7615966796875
ite_adv:13, 165.5262451171875
ite_adv:14, 167.43116760253906
ite_adv:0, 120.20819091796875
ite_adv:1, 127.96176147460938
ite_adv:2, 133.43724060058594
ite_adv:3, 137.60369873046875
ite_adv:4, 141.50999450683594
ite_adv:5, 144.83404541015625
ite_adv:6, 147.8396759033203
ite_adv:7, 150.5357208251953
ite_adv:8, 154.7234344482422
ite_adv:9, 157.05982971191406
ite_adv:10, 159.63323974609375
ite_adv:11, 162.0090789794922
ite_adv:12, 164.3893280029297
ite_adv:13, 167.0304718017578
ite_adv:14, 168.6162872314453
ite_adv:0, 120.34095764160156
ite_adv:1, 127.95849609375
ite_adv:2, 133.6838836669922
ite_adv:3, 137.22105407714844
ite_adv:4, 141.196533203125
ite_adv:5, 144.5120086669922
ite_adv:6, 148.19003295898438
ite_adv:7, 151.2091522216797
ite_adv:8, 154.1615447998047
ite_adv:9, 157.09112548828125
ite_adv:10, 159.6243438720703
ite_adv:11, 161.50978088378906
ite_adv:12, 163.93699645996094
ite_adv:13, 165.89605712890625
ite_adv:14, 167.99778747558594
ite_adv:0, 120.42908477783203
ite_adv:1, 127.80026245117188
ite_adv:2, 132.80819702148438
ite_adv:3, 136.97195434570312
ite_adv:4, 140.14036560058594
ite_adv:5, 144.70323181152344
ite_adv:6, 147.0172882080078
ite_adv:7, 149.6581573486328
ite_adv:8, 152.89572143554688
ite_adv:9, 156.31259155273438
ite_adv:10, 158.64183044433594
ite_adv:11, 161.26316833496094
ite_adv:12, 163.62855529785156
ite_adv:13, 166.06143188476562
ite_adv:14, 168.47727966308594
ite_adv:0, 120.59549713134766
ite_adv:1, 127.73873138427734
ite_adv:2, 133.45626831054688
ite_adv:3, 137.0078125
ite_adv:4, 140.06858825683594
ite_adv:5, 144.0039520263672
ite_adv:6, 148.25689697265625
ite_adv:7, 151.07701110839844
ite_adv:8, 153.7357635498047
ite_adv:9, 156.43734741210938
ite_adv:10, 158.92730712890625
ite_adv:11, 161.1006317138672
ite_adv:12, 164.11434936523438
ite_adv:13, 165.78298950195312
ite_adv:14, 167.9216766357422
ite_adv:0, 120.64155578613281
ite_adv:1, 127.67054748535156
ite_adv:2, 133.44151306152344
ite_adv:3, 138.14767456054688
ite_adv:4, 140.85560607910156
ite_adv:5, 144.99404907226562
ite_adv:6, 147.7693328857422
ite_adv:7, 151.7301788330078
ite_adv:8, 154.60809326171875
ite_adv:9, 156.35581970214844
ite_adv:10, 159.13629150390625
ite_adv:11, 161.8142852783203
ite_adv:12, 163.61607360839844
ite_adv:13, 166.10696411132812
ite_adv:14, 168.52235412597656
ite_adv:0, 119.76367950439453
ite_adv:1, 126.93456268310547
ite_adv:2, 133.58712768554688
ite_adv:3, 136.86495971679688
ite_adv:4, 140.80743408203125
ite_adv:5, 143.83929443359375
ite_adv:6, 147.42364501953125
ite_adv:7, 150.2061767578125
ite_adv:8, 152.9866180419922
ite_adv:9, 155.81578063964844
ite_adv:10, 159.04689025878906
ite_adv:11, 161.33460998535156
ite_adv:12, 162.97479248046875
ite_adv:13, 165.62644958496094
ite_adv:14, 167.36688232421875
ite_adv:0, 120.05455017089844
ite_adv:1, 127.73580169677734
ite_adv:2, 133.02981567382812
ite_adv:3, 136.05162048339844
ite_adv:4, 140.3896484375
ite_adv:5, 143.48190307617188
ite_adv:6, 147.18331909179688
ite_adv:7, 150.58494567871094
ite_adv:8, 153.88658142089844
ite_adv:9, 156.5005340576172
ite_adv:10, 158.9794921875
ite_adv:11, 161.8829803466797
ite_adv:12, 164.16070556640625
ite_adv:13, 166.7030792236328
ite_adv:14, 168.69366455078125
ite_adv:0, 120.78395080566406
ite_adv:1, 128.0093536376953
ite_adv:2, 133.60211181640625
ite_adv:3, 136.77792358398438
ite_adv:4, 140.47158813476562
ite_adv:5, 143.71749877929688
ite_adv:6, 147.03936767578125
ite_adv:7, 150.5088348388672
ite_adv:8, 153.2868194580078
ite_adv:9, 156.00001525878906
ite_adv:10, 159.00161743164062
ite_adv:11, 161.2278594970703
ite_adv:12, 162.89962768554688
ite_adv:13, 165.78775024414062
ite_adv:14, 167.6527862548828
ite_adv:0, 120.39606475830078
ite_adv:1, 127.19388580322266
ite_adv:2, 132.76382446289062
ite_adv:3, 136.61727905273438
ite_adv:4, 140.626220703125
ite_adv:5, 144.14645385742188
ite_adv:6, 146.68405151367188
ite_adv:7, 150.20591735839844
ite_adv:8, 153.48025512695312
ite_adv:9, 157.31094360351562
ite_adv:10, 160.4649658203125
ite_adv:11, 162.52699279785156
ite_adv:12, 164.68873596191406
ite_adv:13, 167.41351318359375
ite_adv:14, 168.80691528320312
ite_adv:0, 120.39883422851562
ite_adv:1, 127.21208190917969
ite_adv:2, 132.75765991210938
ite_adv:3, 135.87057495117188
ite_adv:4, 140.11216735839844
ite_adv:5, 143.3494873046875
ite_adv:6, 147.19403076171875
ite_adv:7, 150.9632568359375
ite_adv:8, 153.6311798095703
ite_adv:9, 156.7462158203125
ite_adv:10, 159.45396423339844
ite_adv:11, 161.9230499267578
ite_adv:12, 163.86178588867188
ite_adv:13, 166.7067413330078
ite_adv:14, 169.5211639404297
ite_adv:0, 119.69027709960938
ite_adv:1, 127.58924102783203
ite_adv:2, 132.31784057617188
ite_adv:3, 137.23963928222656
ite_adv:4, 140.17498779296875
ite_adv:5, 143.44386291503906
ite_adv:6, 146.81927490234375
ite_adv:7, 149.8590545654297
ite_adv:8, 153.5877685546875
ite_adv:9, 156.31399536132812
ite_adv:10, 158.7440185546875
ite_adv:11, 160.95065307617188
ite_adv:12, 163.3761444091797
ite_adv:13, 166.3599090576172
ite_adv:14, 168.5516357421875
ite_adv:0, 120.18183898925781
ite_adv:1, 126.656005859375
ite_adv:2, 132.85296630859375
ite_adv:3, 136.30105590820312
ite_adv:4, 140.6600341796875
ite_adv:5, 143.71090698242188
ite_adv:6, 146.99794006347656
ite_adv:7, 149.84585571289062
ite_adv:8, 152.44332885742188
ite_adv:9, 155.4521484375
ite_adv:10, 159.10650634765625
ite_adv:11, 161.19171142578125
ite_adv:12, 163.4633026123047
ite_adv:13, 166.27491760253906
ite_adv:14, 168.7810516357422
ite_adv:0, 120.47370910644531
ite_adv:1, 127.70759582519531
ite_adv:2, 133.65487670898438
ite_adv:3, 137.36029052734375
ite_adv:4, 141.24539184570312
ite_adv:5, 144.7373046875
ite_adv:6, 147.2655487060547
ite_adv:7, 150.86744689941406
ite_adv:8, 154.1006622314453
ite_adv:9, 156.58404541015625
ite_adv:10, 158.76394653320312
ite_adv:11, 161.5886993408203
ite_adv:12, 164.3961944580078
ite_adv:13, 166.45510864257812
ite_adv:14, 168.722900390625
ite_adv:0, 120.61101531982422
ite_adv:1, 128.4288787841797
ite_adv:2, 133.55902099609375
ite_adv:3, 136.73464965820312
ite_adv:4, 140.806396484375
ite_adv:5, 144.19691467285156
ite_adv:6, 147.28187561035156
ite_adv:7, 151.13766479492188
ite_adv:8, 153.1031951904297
ite_adv:9, 156.04220581054688
ite_adv:10, 158.32249450683594
ite_adv:11, 162.25355529785156
ite_adv:12, 164.43460083007812
ite_adv:13, 167.17572021484375
ite_adv:14, 169.16961669921875
ite_adv:0, 119.61662292480469
ite_adv:1, 127.5147705078125
ite_adv:2, 132.984375
ite_adv:3, 136.55099487304688
ite_adv:4, 140.86587524414062
ite_adv:5, 143.84608459472656
ite_adv:6, 146.81399536132812
ite_adv:7, 151.3780059814453
ite_adv:8, 153.2355499267578
ite_adv:9, 155.76763916015625
ite_adv:10, 158.14956665039062
ite_adv:11, 161.71530151367188
ite_adv:12, 164.6917724609375
ite_adv:13, 166.52053833007812
ite_adv:14, 168.92286682128906
ite_adv:0, 120.6854248046875
ite_adv:1, 127.58296966552734
ite_adv:2, 132.61441040039062
ite_adv:3, 137.09547424316406
ite_adv:4, 140.49517822265625
ite_adv:5, 143.9276885986328
ite_adv:6, 147.69384765625
ite_adv:7, 150.46693420410156
ite_adv:8, 153.2287139892578
ite_adv:9, 155.52540588378906
ite_adv:10, 158.1182098388672
ite_adv:11, 161.10145568847656
ite_adv:12, 164.0102081298828
ite_adv:13, 166.13243103027344
ite_adv:14, 167.77743530273438
ite_adv:0, 120.9318618774414
ite_adv:1, 127.50704193115234
ite_adv:2, 134.20553588867188
ite_adv:3, 135.9596710205078
ite_adv:4, 140.40560913085938
ite_adv:5, 143.92074584960938
ite_adv:6, 146.82546997070312
ite_adv:7, 150.78555297851562
ite_adv:8, 153.22885131835938
ite_adv:9, 156.72579956054688
ite_adv:10, 159.34490966796875
ite_adv:11, 162.13536071777344
ite_adv:12, 164.44003295898438
ite_adv:13, 166.28936767578125
ite_adv:14, 168.3424530029297
ite_adv:0, 119.47100830078125
ite_adv:1, 127.25798034667969
ite_adv:2, 133.28683471679688
ite_adv:3, 136.0288543701172
ite_adv:4, 140.951171875
ite_adv:5, 144.21424865722656
ite_adv:6, 147.137451171875
ite_adv:7, 150.18496704101562
ite_adv:8, 151.8478546142578
ite_adv:9, 155.1519775390625
ite_adv:10, 158.546142578125
ite_adv:11, 161.08352661132812
ite_adv:12, 163.209228515625
ite_adv:13, 165.929443359375
ite_adv:14, 168.2825164794922
ite_adv:0, 121.1465835571289
ite_adv:1, 128.20315551757812
ite_adv:2, 133.6437530517578
ite_adv:3, 137.309814453125
ite_adv:4, 140.67962646484375
ite_adv:5, 143.47076416015625
ite_adv:6, 146.9203338623047
ite_adv:7, 150.2424774169922
ite_adv:8, 153.91773986816406
ite_adv:9, 156.6221923828125
ite_adv:10, 158.33062744140625
ite_adv:11, 161.3252716064453
ite_adv:12, 164.3804931640625
ite_adv:13, 167.00086975097656
ite_adv:14, 169.23289489746094
ite_adv:0, 120.05402374267578
ite_adv:1, 128.0513153076172
ite_adv:2, 133.66049194335938
ite_adv:3, 135.80990600585938
ite_adv:4, 140.21897888183594
ite_adv:5, 145.0269775390625
ite_adv:6, 147.97891235351562
ite_adv:7, 150.253662109375
ite_adv:8, 153.51290893554688
ite_adv:9, 156.89382934570312
ite_adv:10, 158.9163360595703
ite_adv:11, 161.2029571533203
ite_adv:12, 164.0538787841797
ite_adv:13, 166.98495483398438
ite_adv:14, 168.39048767089844
ite_adv:0, 120.03144073486328
ite_adv:1, 127.47557067871094
ite_adv:2, 133.0286102294922
ite_adv:3, 136.4201202392578
ite_adv:4, 139.80421447753906
ite_adv:5, 143.72047424316406
ite_adv:6, 146.92295837402344
ite_adv:7, 150.1569061279297
ite_adv:8, 153.2926788330078
ite_adv:9, 156.33059692382812
ite_adv:10, 158.9366912841797
ite_adv:11, 160.7301025390625
ite_adv:12, 164.14637756347656
ite_adv:13, 166.48265075683594
ite_adv:14, 168.91586303710938
ite_adv:0, 119.56613159179688
ite_adv:1, 127.50629425048828
ite_adv:2, 132.65576171875
ite_adv:3, 135.98611450195312
ite_adv:4, 139.68992614746094
ite_adv:5, 143.5441131591797
ite_adv:6, 147.42453002929688
ite_adv:7, 151.0120849609375
ite_adv:8, 153.7610321044922
ite_adv:9, 155.66726684570312
ite_adv:10, 158.8781280517578
ite_adv:11, 162.19171142578125
ite_adv:12, 164.32521057128906
ite_adv:13, 165.5390625
ite_adv:14, 168.11256408691406
ite_adv:0, 119.86648559570312
ite_adv:1, 127.87116241455078
ite_adv:2, 133.34457397460938
ite_adv:3, 137.37278747558594
ite_adv:4, 140.72178649902344
ite_adv:5, 143.13230895996094
ite_adv:6, 147.44073486328125
ite_adv:7, 150.75514221191406
ite_adv:8, 153.509765625
ite_adv:9, 156.99708557128906
ite_adv:10, 159.10693359375
ite_adv:11, 162.13140869140625
ite_adv:12, 164.36219787597656
ite_adv:13, 166.6818084716797
ite_adv:14, 169.60269165039062
ite_adv:0, 119.85225677490234
ite_adv:1, 128.00807189941406
ite_adv:2, 133.09689331054688
ite_adv:3, 137.53863525390625
ite_adv:4, 141.01473999023438
ite_adv:5, 143.83090209960938
ite_adv:6, 146.73370361328125
ite_adv:7, 150.23814392089844
ite_adv:8, 153.66879272460938
ite_adv:9, 156.8302459716797
ite_adv:10, 160.24713134765625
ite_adv:11, 162.1979217529297
ite_adv:12, 164.02841186523438
ite_adv:13, 166.52346801757812
ite_adv:14, 169.0975341796875
ite_adv:0, 120.0994873046875
ite_adv:1, 127.13431549072266
ite_adv:2, 133.0101318359375
ite_adv:3, 136.21844482421875
ite_adv:4, 140.5514373779297
ite_adv:5, 144.37850952148438
ite_adv:6, 147.33377075195312
ite_adv:7, 150.18551635742188
ite_adv:8, 153.07460021972656
ite_adv:9, 155.79539489746094
ite_adv:10, 157.8966064453125
ite_adv:11, 160.64456176757812
ite_adv:12, 162.34014892578125
ite_adv:13, 164.78216552734375
ite_adv:14, 167.9696502685547
ite_adv:0, 119.7330093383789
ite_adv:1, 127.72112274169922
ite_adv:2, 132.93971252441406
ite_adv:3, 136.96888732910156
ite_adv:4, 140.65890502929688
ite_adv:5, 144.00860595703125
ite_adv:6, 146.16085815429688
ite_adv:7, 150.41160583496094
ite_adv:8, 153.36891174316406
ite_adv:9, 155.95867919921875
ite_adv:10, 158.0370330810547
ite_adv:11, 161.26461791992188
ite_adv:12, 163.465576171875
ite_adv:13, 165.84613037109375
ite_adv:14, 167.75746154785156
ite_adv:0, 120.46551513671875
ite_adv:1, 126.76808166503906
ite_adv:2, 133.026611328125
ite_adv:3, 137.19935607910156
ite_adv:4, 140.37208557128906
ite_adv:5, 143.65277099609375
ite_adv:6, 146.64028930664062
ite_adv:7, 149.93153381347656
ite_adv:8, 153.20263671875
ite_adv:9, 156.32431030273438
ite_adv:10, 159.0255126953125
ite_adv:11, 161.3883819580078
ite_adv:12, 163.47909545898438
ite_adv:13, 165.62899780273438
ite_adv:14, 167.38003540039062
ite_adv:0, 120.04830169677734
ite_adv:1, 123.95120239257812
ite_adv:2, 130.9918212890625
ite_adv:3, 134.6261749267578
ite_adv:4, 137.85397338867188
ite_adv:5, 142.4027099609375
ite_adv:6, 146.0564422607422
ite_adv:7, 148.14724731445312
ite_adv:8, 154.83958435058594
ite_adv:9, 158.19241333007812
ite_adv:10, 159.81382751464844
ite_adv:11, 160.7563018798828
ite_adv:12, 162.99954223632812
ite_adv:13, 165.74827575683594
ite_adv:14, 168.26077270507812
ite_adv:0, 146.65121459960938
ite_adv:1, 160.94735717773438
ite_adv:2, 168.972900390625
ite_adv:3, 173.83189392089844
ite_adv:4, 178.48422241210938
ite_adv:5, 182.02401733398438
ite_adv:6, 184.99441528320312
ite_adv:7, 187.1802215576172
ite_adv:8, 188.8814697265625
ite_adv:9, 190.13107299804688
ite_adv:10, 191.09719848632812
ite_adv:11, 191.73953247070312
ite_adv:12, 192.3166961669922
ite_adv:13, 192.7727813720703
ite_adv:14, 193.09559631347656
ite_adv:0, 146.23040771484375
ite_adv:1, 161.39035034179688
ite_adv:2, 170.06117248535156
ite_adv:3, 174.70301818847656
ite_adv:4, 179.0182647705078
ite_adv:5, 182.24880981445312
ite_adv:6, 185.25296020507812
ite_adv:7, 187.23666381835938
ite_adv:8, 189.20138549804688
ite_adv:9, 190.4607391357422
ite_adv:10, 191.1626434326172
ite_adv:11, 191.9029083251953
ite_adv:12, 192.45721435546875
ite_adv:13, 192.90524291992188
ite_adv:14, 193.27743530273438
ite_adv:0, 145.7770538330078
ite_adv:1, 160.91583251953125
ite_adv:2, 169.83572387695312
ite_adv:3, 174.5155792236328
ite_adv:4, 178.00791931152344
ite_adv:5, 181.76295471191406
ite_adv:6, 184.6593017578125
ite_adv:7, 186.9405517578125
ite_adv:8, 188.61021423339844
ite_adv:9, 189.77989196777344
ite_adv:10, 190.75474548339844
ite_adv:11, 191.52500915527344
ite_adv:12, 192.18540954589844
ite_adv:13, 192.67556762695312
ite_adv:14, 193.03395080566406
ite_adv:0, 146.93994140625
ite_adv:1, 161.2036895751953
ite_adv:2, 169.38478088378906
ite_adv:3, 174.74285888671875
ite_adv:4, 179.00401306152344
ite_adv:5, 182.28500366210938
ite_adv:6, 185.16749572753906
ite_adv:7, 187.45596313476562
ite_adv:8, 188.98452758789062
ite_adv:9, 190.169921875
ite_adv:10, 191.0648193359375
ite_adv:11, 191.9134063720703
ite_adv:12, 192.38124084472656
ite_adv:13, 192.81300354003906
ite_adv:14, 193.1756134033203
ite_adv:0, 146.40455627441406
ite_adv:1, 161.26914978027344
ite_adv:2, 169.74163818359375
ite_adv:3, 174.77943420410156
ite_adv:4, 179.0466766357422
ite_adv:5, 182.37449645996094
ite_adv:6, 185.1090545654297
ite_adv:7, 187.16061401367188
ite_adv:8, 188.74757385253906
ite_adv:9, 190.1371612548828
ite_adv:10, 191.1325225830078
ite_adv:11, 191.87757873535156
ite_adv:12, 192.44134521484375
ite_adv:13, 192.89401245117188
ite_adv:14, 193.23834228515625
ite_adv:0, 146.26905822753906
ite_adv:1, 160.8556365966797
ite_adv:2, 169.70111083984375
ite_adv:3, 174.8318328857422
ite_adv:4, 178.8572235107422
ite_adv:5, 182.08485412597656
ite_adv:6, 185.2457733154297
ite_adv:7, 187.43411254882812
ite_adv:8, 189.19749450683594
ite_adv:9, 190.4980926513672
ite_adv:10, 191.37400817871094
ite_adv:11, 192.00735473632812
ite_adv:12, 192.53082275390625
ite_adv:13, 193.013427734375
ite_adv:14, 193.28977966308594
ite_adv:0, 146.74453735351562
ite_adv:1, 161.50450134277344
ite_adv:2, 169.93028259277344
ite_adv:3, 174.79440307617188
ite_adv:4, 178.7891387939453
ite_adv:5, 182.27056884765625
ite_adv:6, 184.74200439453125
ite_adv:7, 186.99264526367188
ite_adv:8, 188.9998016357422
ite_adv:9, 190.38360595703125
ite_adv:10, 191.2888946533203
ite_adv:11, 191.92666625976562
ite_adv:12, 192.46957397460938
ite_adv:13, 192.8422088623047
ite_adv:14, 193.2214813232422
ite_adv:0, 146.29795837402344
ite_adv:1, 161.08644104003906
ite_adv:2, 169.9336395263672
ite_adv:3, 174.7171173095703
ite_adv:4, 178.79591369628906
ite_adv:5, 181.9647216796875
ite_adv:6, 184.9724578857422
ite_adv:7, 187.17425537109375
ite_adv:8, 188.99925231933594
ite_adv:9, 190.28204345703125
ite_adv:10, 191.1083526611328
ite_adv:11, 191.8389129638672
ite_adv:12, 192.45916748046875
ite_adv:13, 192.86732482910156
ite_adv:14, 193.17926025390625
ite_adv:0, 147.1257781982422
ite_adv:1, 162.00047302246094
ite_adv:2, 170.47998046875
ite_adv:3, 174.82952880859375
ite_adv:4, 179.00164794921875
ite_adv:5, 182.2134552001953
ite_adv:6, 184.95010375976562
ite_adv:7, 187.00172424316406
ite_adv:8, 188.85980224609375
ite_adv:9, 190.12445068359375
ite_adv:10, 191.3401336669922
ite_adv:11, 192.0105743408203
ite_adv:12, 192.5785675048828
ite_adv:13, 193.01834106445312
ite_adv:14, 193.3439483642578
ite_adv:0, 145.9454803466797
ite_adv:1, 161.41575622558594
ite_adv:2, 169.9059295654297
ite_adv:3, 175.16355895996094
ite_adv:4, 178.97640991210938
ite_adv:5, 182.22555541992188
ite_adv:6, 184.96226501464844
ite_adv:7, 187.00885009765625
ite_adv:8, 188.72886657714844
ite_adv:9, 190.03329467773438
ite_adv:10, 191.02188110351562
ite_adv:11, 191.7810821533203
ite_adv:12, 192.31887817382812
ite_adv:13, 192.769775390625
ite_adv:14, 193.15313720703125
ite_adv:0, 145.68960571289062
ite_adv:1, 160.67160034179688
ite_adv:2, 169.48898315429688
ite_adv:3, 174.81248474121094
ite_adv:4, 178.67408752441406
ite_adv:5, 181.9306182861328
ite_adv:6, 184.91653442382812
ite_adv:7, 186.87417602539062
ite_adv:8, 188.79855346679688
ite_adv:9, 190.06581115722656
ite_adv:10, 191.212158203125
ite_adv:11, 191.91607666015625
ite_adv:12, 192.43862915039062
ite_adv:13, 192.84007263183594
ite_adv:14, 193.1864776611328
ite_adv:0, 145.3766326904297
ite_adv:1, 160.6316680908203
ite_adv:2, 169.21971130371094
ite_adv:3, 174.16110229492188
ite_adv:4, 178.65150451660156
ite_adv:5, 181.68104553222656
ite_adv:6, 184.65867614746094
ite_adv:7, 187.00474548339844
ite_adv:8, 188.66256713867188
ite_adv:9, 189.9262237548828
ite_adv:10, 191.00128173828125
ite_adv:11, 191.77935791015625
ite_adv:12, 192.30416870117188
ite_adv:13, 192.77784729003906
ite_adv:14, 193.14671325683594
ite_adv:0, 146.68276977539062
ite_adv:1, 161.35069274902344
ite_adv:2, 169.44033813476562
ite_adv:3, 174.92530822753906
ite_adv:4, 178.96751403808594
ite_adv:5, 182.37623596191406
ite_adv:6, 185.05953979492188
ite_adv:7, 187.2367706298828
ite_adv:8, 188.9170379638672
ite_adv:9, 190.23507690429688
ite_adv:10, 191.21852111816406
ite_adv:11, 191.8336944580078
ite_adv:12, 192.36956787109375
ite_adv:13, 192.8287353515625
ite_adv:14, 193.165771484375
ite_adv:0, 146.31622314453125
ite_adv:1, 161.77700805664062
ite_adv:2, 170.23573303222656
ite_adv:3, 175.1629180908203
ite_adv:4, 179.2759552001953
ite_adv:5, 182.65740966796875
ite_adv:6, 185.307373046875
ite_adv:7, 187.21844482421875
ite_adv:8, 188.94354248046875
ite_adv:9, 190.27999877929688
ite_adv:10, 191.33460998535156
ite_adv:11, 192.01287841796875
ite_adv:12, 192.52389526367188
ite_adv:13, 192.89247131347656
ite_adv:14, 193.22232055664062
ite_adv:0, 145.8411407470703
ite_adv:1, 161.365478515625
ite_adv:2, 169.4337921142578
ite_adv:3, 174.29022216796875
ite_adv:4, 178.84698486328125
ite_adv:5, 182.40631103515625
ite_adv:6, 184.8987579345703
ite_adv:7, 187.25686645507812
ite_adv:8, 188.88897705078125
ite_adv:9, 190.23753356933594
ite_adv:10, 191.12277221679688
ite_adv:11, 191.8991241455078
ite_adv:12, 192.4709930419922
ite_adv:13, 192.87783813476562
ite_adv:14, 193.1572265625
ite_adv:0, 147.02374267578125
ite_adv:1, 160.87353515625
ite_adv:2, 168.6812744140625
ite_adv:3, 174.13864135742188
ite_adv:4, 178.1155548095703
ite_adv:5, 181.9188995361328
ite_adv:6, 184.9384307861328
ite_adv:7, 186.9987030029297
ite_adv:8, 188.81944274902344
ite_adv:9, 190.44082641601562
ite_adv:10, 191.3924560546875
ite_adv:11, 192.0872039794922
ite_adv:12, 192.5601806640625
ite_adv:13, 192.94740295410156
ite_adv:14, 193.29287719726562
ite_adv:0, 158.20626831054688
ite_adv:1, 175.142333984375
ite_adv:2, 181.48886108398438
ite_adv:3, 186.066162109375
ite_adv:4, 189.0449676513672
ite_adv:5, 192.1572723388672
ite_adv:6, 194.07347106933594
ite_adv:7, 195.8132781982422
ite_adv:8, 196.88929748535156
ite_adv:9, 197.46652221679688
ite_adv:10, 197.8806915283203
ite_adv:11, 198.0910186767578
ite_adv:12, 198.27542114257812
ite_adv:13, 198.3949737548828
ite_adv:14, 198.4911651611328
ite_adv:0, 159.51072692871094
ite_adv:1, 175.41683959960938
ite_adv:2, 181.2866973876953
ite_adv:3, 185.7190704345703
ite_adv:4, 189.38136291503906
ite_adv:5, 192.1259765625
ite_adv:6, 194.67550659179688
ite_adv:7, 196.32257080078125
ite_adv:8, 197.15628051757812
ite_adv:9, 197.69480895996094
ite_adv:10, 198.044677734375
ite_adv:11, 198.23086547851562
ite_adv:12, 198.3699493408203
ite_adv:13, 198.47499084472656
ite_adv:14, 198.56063842773438
ite_adv:0, 157.89218139648438
ite_adv:1, 173.86416625976562
ite_adv:2, 179.69911193847656
ite_adv:3, 185.0701446533203
ite_adv:4, 189.1290283203125
ite_adv:5, 192.23318481445312
ite_adv:6, 193.83551025390625
ite_adv:7, 195.383056640625
ite_adv:8, 196.57286071777344
ite_adv:9, 197.14430236816406
ite_adv:10, 197.57530212402344
ite_adv:11, 197.88633728027344
ite_adv:12, 198.0855255126953
ite_adv:13, 198.24664306640625
ite_adv:14, 198.35821533203125
ite_adv:0, 157.80569458007812
ite_adv:1, 174.07925415039062
ite_adv:2, 180.2740478515625
ite_adv:3, 184.9197998046875
ite_adv:4, 187.8597412109375
ite_adv:5, 191.26698303222656
ite_adv:6, 193.8236083984375
ite_adv:7, 195.5199737548828
ite_adv:8, 196.57652282714844
ite_adv:9, 197.0050048828125
ite_adv:10, 197.46871948242188
ite_adv:11, 197.84030151367188
ite_adv:12, 198.0607147216797
ite_adv:13, 198.19430541992188
ite_adv:14, 198.30897521972656
ite_adv:0, 158.6440887451172
ite_adv:1, 174.0022735595703
ite_adv:2, 179.85888671875
ite_adv:3, 184.7093963623047
ite_adv:4, 188.616455078125
ite_adv:5, 191.40040588378906
ite_adv:6, 193.6626739501953
ite_adv:7, 195.25352478027344
ite_adv:8, 196.58644104003906
ite_adv:9, 197.38514709472656
ite_adv:10, 197.74815368652344
ite_adv:11, 197.99307250976562
ite_adv:12, 198.1656951904297
ite_adv:13, 198.2866668701172
ite_adv:14, 198.38497924804688
ite_adv:0, 158.47976684570312
ite_adv:1, 174.15423583984375
ite_adv:2, 179.84898376464844
ite_adv:3, 185.194580078125
ite_adv:4, 188.50491333007812
ite_adv:5, 191.9290313720703
ite_adv:6, 193.97813415527344
ite_adv:7, 195.37403869628906
ite_adv:8, 196.6970977783203
ite_adv:9, 197.2866668701172
ite_adv:10, 197.7467041015625
ite_adv:11, 197.99693298339844
ite_adv:12, 198.15492248535156
ite_adv:13, 198.27023315429688
ite_adv:14, 198.3606414794922
ite_adv:0, 157.64222717285156
ite_adv:1, 173.2947540283203
ite_adv:2, 180.59481811523438
ite_adv:3, 184.63902282714844
ite_adv:4, 188.07408142089844
ite_adv:5, 191.4132537841797
ite_adv:6, 193.58131408691406
ite_adv:7, 195.1942596435547
ite_adv:8, 196.39328002929688
ite_adv:9, 197.22532653808594
ite_adv:10, 197.6425018310547
ite_adv:11, 197.8866729736328
ite_adv:12, 198.1215057373047
ite_adv:13, 198.27545166015625
ite_adv:14, 198.37498474121094
ite_adv:0, 158.15406799316406
ite_adv:1, 175.17665100097656
